,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
402,380465.12,581956.51,701712.68,776244.81,774280.02,792959.4,784433.35,764321.52,741976.26,713334.92,688149.98,661559.37,638628.09,618012.13,607295.02,608047.85,601216.35,589206.91,571103.34,548263.24,523943.46,494469.33,458069.82,466615.88,632693.13,654240.28,377727.63,239233.09,187893.59,142716.1,103258.39,73077.214,55547.558,0,0,0,0,0,0,0,0,0,0,0,0,0
406,417829.89,577814.43,736973.79,802223.9,820017.05,824240.75,819540.83,800631.75,775618.05,744036.2,706073.02,680719.09,653915.56,631616.48,617874.24,618912.06,614200.83,602306.84,585160.6,564876.37,541850.35,515059.53,483452.97,508714.68,570177.13,638721.65,564664.69,302747.34,217455.11,167505.22,124755.7,88832.395,63555.587,49347.093,0,0,0,0,0,0,0,0,0,0,0,0
410,407498.72,607662.57,753762.55,816784.27,836722.37,857986.96,848828.01,831464.09,804221.73,762696.91,729021.59,696995.8,669805.23,642747.2,630484.49,629698.43,624142.95,614261.61,598878.64,580424.87,560034.57,534491.19,504036.99,572932.49,578836.22,515823.41,665958.75,434169.27,256410.11,193612.85,146136.5,107902.83,76749.207,54927.539,44836.633,0,0,0,0,0,0,0,0,0,0,0
414,421067.32,616005.91,756177.28,821223.35,869381.66,888449.07,889833.19,869958.07,831850.14,795788.86,750417.46,713316.06,682422.14,654514.49,638670.56,639219.84,633028.14,624298.27,610602.86,594916.76,575884.08,551537.84,523578.36,633227.09,603127.76,446750.17,584746.88,584531.43,334978.01,223018.01,169684.76,128056.59,93603.882,66428.414,48693.451,41040.391,0,0,0,0,0,0,0,0,0,0
418,448580.73,617185.72,794517.12,856958.94,897110.07,918851.2,920579.42,897631.43,864245.29,820221.71,771259.48,727410.08,694865.33,662570.82,648956.32,646789.38,641870.25,631639.24,620129.09,605131.82,588341.98,567431.11,541425.73,671169.12,612683.2,450369.05,468650.14,611492.61,467640.58,269180.76,194541.57,149502.18,111628.53,81127.124,58129.906,44259.022,37208.291,0,0,0,0,0,0,0,0,0
422,425739.81,636363.63,807430.06,882689.76,912010.97,940420.04,944915.25,926297.58,895064.8,853473.41,790592.83,744840.33,706590.46,669452.96,651270.96,652678.37,647846.57,638731.36,626821.59,614054.96,598746.56,581194.49,556441.58,686229.1,615334.26,471235.53,443301.45,526751.9,572679.11,359735.52,223371.42,171938.68,130954.05,98350.528,70730.214,51319.811,40554.368,0,0,0,0,0,0,0,0,0
426,446503.4,644244.97,808363.76,896937.97,929719.51,966408.98,970654.95,955828.72,933928.54,873936.13,814149.64,761212.23,715365.43,678404.29,657116.59,656394.26,651005.45,643014.58,633396.11,620509.03,607055.31,590265.29,568318.08,694773.09,621760.42,490330.08,458526.98,456318.54,558904.71,481677.22,274869.22,195140,150854.54,114967.51,86802.551,62063.744,46383.261,37705.009,0,0,0,0,0,0,0,0
430,447205.55,649958.84,807074.28,906753.73,947864.24,982523.02,991970.31,991884.24,957542.93,903915.39,833126.26,779290.12,725686.69,684791.27,660017.58,659029.56,652254.29,644909.54,638414.88,626769.54,615273.74,598534.11,581429.07,711039.8,633857.14,509820.46,479341.9,446979.2,478341.08,545036.44,378292.59,227751.32,171517.99,133357.14,102534.52,75811.263,56188.382,41851.777,35360.658,0,0,0,0,0,0,0
434,456555.12,646270.1,837057.9,909308.02,969621.51,1009035.9,1020960.9,1017917.5,982678.77,930070.89,856542.36,792218.12,737750.88,689762.58,665548.85,659408.5,653649.63,648053.21,640408.65,630483.92,621672.51,607543.16,589130.21,736230.15,644175.82,527675.09,498940.54,464709.97,435590.19,495250.76,491065.05,293339.11,196381.11,152401.88,119729.22,91452.283,68557.695,50793.793,39157.299,33300.087,0,0,0,0,0,0
438,468277.24,680221.81,838501.14,923725.99,967013.7,1019954.3,1049227.9,1048437.3,1014387.7,953064.4,876124.25,803804.48,748361.02,696769.04,668673.5,662516.87,655982.15,649527.6,641077.57,631949.6,625287.01,613442.61,598676.52,761027.84,648140.51,542756.06,518099.73,483327.41,441428.31,425699.98,499380.02,394361.94,236493.34,173000.37,138278.01,107291.31,82462.39,61980.658,47208.996,37203.832,0,0,0,0,0,0
442,477809.34,645298.78,837693.71,934650.54,987368.51,1045223.3,1057544.6,1075080.8,1037448,976947.37,898317.01,822529.01,758030.63,701639.15,669568.66,664719.65,655576.23,648709.3,641688.14,633711.33,626048.98,617931.54,605437.03,775439.19,644657.99,555848.72,533317.42,501879.27,459643,411207.33,426410.14,458901.49,308369.78,198828.67,156096.38,124138,96865.397,75060.556,56885.818,43869.157,34970.97,0,0,0,0,0
446,451537.74,641284.27,848780.12,932444.13,985328.64,1055701.8,1077819.8,1088172.1,1057829.7,1000543.4,912627.62,836373.46,765853.89,704234.64,674150.03,663783.68,653301.99,645344.56,638117.15,633076.95,625493.75,619345.23,606452.81,775428.52,635788.75,566765.27,547012.21,519528.13,476890.39,424802.13,384780.29,434497.2,391013.81,243637.87,174998.7,140870.03,111773.96,88508.64,69159.937,52995.024,40371.073,32405.844,0,0,0,0
450,514993.48,650475.78,854442.67,947565.98,1007724,1060370.3,1091620.5,1103378.4,1076755.9,1017081.8,931076.54,847172.3,773006.15,711004.4,675216.33,665254.98,651313.79,643452.12,635687.09,631720.45,624594.51,618383.4,608872.5,763447.94,626005.63,574490.37,558241.25,532265.17,493115.01,440291.94,388027.95,382730.7,423177.84,317019.2,199611.5,156922,127062.01,102003.22,81154.608,63343.653,48298.074,37106.412,30844.83,0,0,0
454,591302.73,652130.65,856409.29,937817.53,1002901.6,1064084.6,1107724.8,1114491.2,1100152.7,1039638,950539.04,862396.75,778797.28,715514.32,678650.11,662435.65,649833.64,641071.32,633411.72,628196.91,622557.43,615156.58,610516.98,748072.8,617983.48,580413.82,566360.35,543312.3,506966.34,454531.51,402254.38,360959.94,390684.14,383908.77,249640.83,175649.52,142034.76,116109.53,93966.718,75303.615,57610.112,44056.562,34673.416,28780.147,0,0
458,906087.12,697310.82,848713.57,952959.51,997048.71,1062750.8,1111713.5,1127416.4,1113361.7,1047338.7,949255.27,867225,780519.2,714890.71,673836.49,656851.98,643506,634130.34,627486.38,621435.95,614647.3,609077.86,604770.59,732648.58,605918.61,581743.77,569705.5,549113.33,513666.84,464951.1,414303.12,362931.25,344962.31,390416.5,323816.17,203756.93,156464.57,129505.95,106275.69,86416.33,67516.612,51693.969,40587.616,32496.619,27873.883,0
462,1265079.9,935217.03,830036.06,929967.91,979646.41,1039283.5,1085907.8,1116457.1,1091198.7,1038572.1,947645.97,856692.18,772111.44,702223.99,658881.99,637391.06,627399.63,616372.05,608389.24,603931,597472.71,594397.58,589257.1,710368.65,587519.85,570679.46,560558.54,543866.47,512185.17,467060.82,416923.8,365798.63,324490.93,342588.6,366944.64,250681.41,171791.62,139695.52,116458.86,95587.219,77006.687,60087.425,46850.032,36978.028,30391.943,0
466,1318752.9,1645317.9,820048.12,889917.78,960731.06,1021433.7,1063101.5,1089483.8,1081039.3,1020283.8,927612.13,841288.38,757035.15,685294.51,642437.33,621591.84,606248.87,597066.84,587554.68,583446.76,578109.8,573595.39,569424.07,688122.77,568396.12,558244.4,548868.03,535522.45,507067.82,464271.74,415847.37,367922.36,323157.84,300319.75,345193.1,305432.84,198083.83,150159.33,125741.24,104762.49,85588.095,68930.032,53692.8,42498.199,33488.395,28361.417
